DE-1190	http://www.wikidata.org/entity/Q28738928
DE-1191	http://www.wikidata.org/entity/Q28729282
DE-1192	http://www.wikidata.org/entity/Q28662164
DE-1193	http://www.wikidata.org/entity/Q28662166
DE-1194	http://www.wikidata.org/entity/Q28729283
DE-1195	http://www.wikidata.org/entity/Q28729285
DE-1196	http://www.wikidata.org/entity/Q28733784
DE-1197	http://www.wikidata.org/entity/Q28729286
DE-1198	http://www.wikidata.org/entity/Q28662168
DE-1199	http://www.wikidata.org/entity/Q28681555
DE-11	http://www.wikidata.org/entity/Q1407819
DE-1200	http://www.wikidata.org/entity/Q28662171
DE-1201	http://www.wikidata.org/entity/Q28729288
DE-1202	http://www.wikidata.org/entity/Q28662173
DE-1203	http://www.wikidata.org/entity/Q28729290
DE-1204	http://www.wikidata.org/entity/Q28729291
DE-1205	http://www.wikidata.org/entity/Q28662174
DE-1206	http://www.wikidata.org/entity/Q28662176
DE-1207	http://www.wikidata.org/entity/Q28729292
DE-1208	http://www.wikidata.org/entity/Q28681854
DE-1209	http://www.wikidata.org/entity/Q28729293
DE-120	http://www.wikidata.org/entity/Q28681886
DE-1210	http://www.wikidata.org/entity/Q28681540
DE-1211	http://www.wikidata.org/entity/Q28662178
DE-1212	http://www.wikidata.org/entity/Q28729294
DE-1213	http://www.wikidata.org/entity/Q28662180
DE-1214	http://www.wikidata.org/entity/Q28662182
DE-1215	http://www.wikidata.org/entity/Q28733797
DE-1216	http://www.wikidata.org/entity/Q28729297
DE-1217	http://www.wikidata.org/entity/Q28733811
DE-1218	http://www.wikidata.org/entity/Q28662183
DE-1219	http://www.wikidata.org/entity/Q28729298
DE-121	http://www.wikidata.org/entity/Q1590176
DE-1220	http://www.wikidata.org/entity/Q28681855
DE-1221	http://www.wikidata.org/entity/Q28681954
DE-1222	http://www.wikidata.org/entity/Q28662184
DE-1223	http://www.wikidata.org/entity/Q28686041
DE-1224	http://www.wikidata.org/entity/Q28662186
DE-1225	http://www.wikidata.org/entity/Q28733841
DE-1226	http://www.wikidata.org/entity/Q28686075
DE-1227	http://www.wikidata.org/entity/Q28733871
DE-1228	http://www.wikidata.org/entity/Q28729300
DE-1229	http://www.wikidata.org/entity/Q1637022
DE-122	http://www.wikidata.org/entity/Q27478901
DE-1230	http://www.wikidata.org/entity/Q28733895
DE-1231	http://www.wikidata.org/entity/Q28662188
DE-1232	http://www.wikidata.org/entity/Q28733923
DE-1233	http://www.wikidata.org/entity/Q28662190
DE-1234	http://www.wikidata.org/entity/Q28733937
DE-1235	http://www.wikidata.org/entity/Q28686126
DE-1236	http://www.wikidata.org/entity/Q28681955
DE-1237	http://www.wikidata.org/entity/Q28733953
DE-1238	http://www.wikidata.org/entity/Q2326867
DE-1239	http://www.wikidata.org/entity/Q28681501
DE-123	http://www.wikidata.org/entity/Q1751176
DE-1240	http://www.wikidata.org/entity/Q28681650
DE-1241	http://www.wikidata.org/entity/Q28681688
DE-1242	http://www.wikidata.org/entity/Q28681858
DE-1243	http://www.wikidata.org/entity/Q28684408
DE-1244	http://www.wikidata.org/entity/Q28662192
DE-1245	http://www.wikidata.org/entity/Q28682924
DE-1246	http://www.wikidata.org/entity/Q28734018
DE-1247	http://www.wikidata.org/entity/Q28734032
DE-1248	http://www.wikidata.org/entity/Q28684454
DE-1249	http://www.wikidata.org/entity/Q28662193
DE-124	http://www.wikidata.org/entity/Q1078672
DE-1251	http://www.wikidata.org/entity/Q28739007
DE-1252	http://www.wikidata.org/entity/Q28737783
DE-1253	http://www.wikidata.org/entity/Q28734061
DE-1254	http://www.wikidata.org/entity/Q28686862
DE-1255	http://www.wikidata.org/entity/Q28681557
DE-1257	http://www.wikidata.org/entity/Q28662196
DE-1258	http://www.wikidata.org/entity/Q28686865
DE-1259	http://www.wikidata.org/entity/Q28739022
DE-125	http://www.wikidata.org/entity/Q2132885
DE-1260	http://www.wikidata.org/entity/Q28729301
DE-1261	http://www.wikidata.org/entity/Q28662198
DE-1262	http://www.wikidata.org/entity/Q28682968
DE-1263	http://www.wikidata.org/entity/Q28681493
DE-1264	http://www.wikidata.org/entity/Q28729303
DE-1265	http://www.wikidata.org/entity/Q28734109
DE-1266	http://www.wikidata.org/entity/Q28734123
DE-1267	http://www.wikidata.org/entity/Q28681775
DE-1268	http://www.wikidata.org/entity/Q28729304
DE-1269	http://www.wikidata.org/entity/Q28681959
DE-1270	http://www.wikidata.org/entity/Q28681505
DE-1271	http://www.wikidata.org/entity/Q28734136
DE-1272	http://www.wikidata.org/entity/Q28681776
DE-1273	http://www.wikidata.org/entity/Q28662200
DE-1274	http://www.wikidata.org/entity/Q28734313
DE-1275	http://www.wikidata.org/entity/Q28734327
DE-1276	http://www.wikidata.org/entity/Q28734376
DE-1278	http://www.wikidata.org/entity/Q28739051
DE-1279	http://www.wikidata.org/entity/Q28681961
DE-127	http://www.wikidata.org/entity/Q2324312
DE-1280	http://www.wikidata.org/entity/Q28662201
DE-1281	http://www.wikidata.org/entity/Q28686170
DE-1282	http://www.wikidata.org/entity/Q28734888
DE-1283	http://www.wikidata.org/entity/Q28662204
DE-1284	http://www.wikidata.org/entity/Q28729305
DE-1285	http://www.wikidata.org/entity/Q28729306
DE-1286	http://www.wikidata.org/entity/Q28681723
DE-1287	http://www.wikidata.org/entity/Q28684482
DE-1288	http://www.wikidata.org/entity/Q28683003
DE-1289	http://www.wikidata.org/entity/Q28681780
DE-128	http://www.wikidata.org/entity/Q1622950
DE-1290	http://www.wikidata.org/entity/Q28681859
DE-1291	http://www.wikidata.org/entity/Q28662220
DE-1292	http://www.wikidata.org/entity/Q28734545
DE-1293	http://www.wikidata.org/entity/Q28662222
DE-1294	http://www.wikidata.org/entity/Q28662224
DE-1295	http://www.wikidata.org/entity/Q28662226
DE-1296	http://www.wikidata.org/entity/Q28734546
DE-1297	http://www.wikidata.org/entity/Q28729314
DE-1298	http://www.wikidata.org/entity/Q28681967
DE-1299	http://www.wikidata.org/entity/Q28729315
DE-129	http://www.wikidata.org/entity/Q28683471
DE-12	http://www.wikidata.org/entity/Q256507
